date,product_id,total_orders,total_qty_kg,gross_sales,discount_amount,tax_amount,net_sales
2025-03-01,LIM008,0.4756602864926012,14.94207513302091,321.7798235929519,26.69246974367647,16.51928536631596,295.0873538492754
2025-03-01,APP009,1.7873386159056,56.14626372098123,1209.118189722826,100.2994853292359,62.07278068155488,1108.81870439359
2025-03-01,GUR010,1.414864675130044,44.44561566141846,957.1429831326199,79.39748935271433,49.1370711133705,877.7454937799055
2025-03-01,TOM001,5.465814305091189,213.8792658347558,3919.478827961303,282.5045165117132,192.5645421214377,3636.97431144959
2025-03-01,POT002,3.980160989646567,155.7451210109379,2854.132222579589,205.7174637220183,140.223914637384,2648.414758857571
2025-03-01,ONI003,3.873918709221584,151.5878226342367,2777.946983653309,200.2262555709099,136.4809232106687,2577.7207280824
2025-03-01,CAR004,1.823752000022747,71.36406710089008,1307.793670356311,94.26192480117567,64.25208564080138,1213.531745555136
2025-03-01,COW005,0.437203512255934,17.10792957868622,313.5141104594961,22.59717581917099,15.40299202499959,290.9169346403252
2025-03-01,BTR006,3.854346060386744,150.8219378950977,2763.911639890565,199.2146292354177,135.7913648117539,2564.697010655148
2025-03-01,BRN007,2.943006365444889,115.1608901535604,2110.399383523173,152.111386145423,103.6842164020273,1958.28799737775
2025-03-01,LIM008,5.050358690960192,197.6223392768048,3621.559910001111,261.0313963413425,177.9277440815926,3360.528513659769
2025-03-01,APP009,0.2598615508866572,10.16847529389164,186.3440267176163,13.43112987297037,9.155108053130425,172.9128968446459
2025-03-01,GUR010,0.3115778160834962,12.19215122113866,223.4292248575228,16.10412197985842,10.97710901620449,207.3251028776644
2025-03-02,TOM001,0.9373471325894014,36.51904428568308,561.0263620667376,34.70192991579191,25.8788152634611,526.3244321509458
2025-03-02,POT002,0.5174616171311802,20.16030460343078,309.7140840088805,19.15716829707791,14.28637601811027,290.5569157118026
2025-03-02,ONI003,1.012958322496299,39.46485624445583,606.2816035137566,37.50116418213086,27.96633220080497,568.7804393316258
2025-03-02,CAR004,0.1108403940977679,4.318341754049037,66.3408260490766,4.103469732919506,3.060144937619231,62.23735631615708
2025-03-02,COW005,0.5624880636137464,21.91453495839156,336.6635700516059,20.82411166935748,15.52949188199895,315.8394583822484
2025-03-02,BTR006,0.3220487037846831,12.54701749945126,192.7544304675159,11.9227030836858,8.891304641918266,180.8317273838301
2025-03-02,BRN007,1.085352338437793,42.28532710553642,649.6112836151505,40.18129407230772,29.96502756092684,609.4299895428427
2025-03-02,LIM008,0.5658981284540503,22.0473910845698,338.7045815459094,20.95035714126673,15.62363890071854,317.7542244046426
2025-03-02,APP009,1.126638214522591,43.89382483780017,674.3219420887159,41.70975618478994,31.10487161980515,632.6121859039259
2025-03-02,GUR010,0.7589670848724855,29.56935762663204,454.2613165926508,28.09804572067209,20.95399697463665,426.1632708719787
2025-03-02,TOM001,0.8700084959845517,26.62409157396094,640.6161032435554,39.54417563853994,33.90697848376846,601.0719276050155
2025-03-02,POT002,1.576864344765631,48.25536866423835,1161.097502552892,71.67263411261047,61.45538308713169,1089.424868440282
2025-03-02,ONI003,2.420538185500673,74.07356434618481,1782.322525934507,110.0198303683358,94.33601689375753,1672.302695566171
2025-03-02,CAR004,1.934658641907577,59.20462740793376,1424.553307244149,87.93532648165176,75.39975672348113,1336.617980762497
2025-03-02,COW005,1.558458690919104,47.6921169077897,1147.544809332962,70.83604870935467,60.73805663361514,1076.708760623607
2025-03-02,BTR006,3.75543262061937,114.9241443648909,2765.249560801568,170.694295324573,146.3610684864441,2594.555265476994
2025-03-02,BRN007,0.8995471770249014,27.52803740049256,662.3664135340415,40.88678642519499,35.05819416395628,621.4796271088466
2025-03-02,LIM008,1.791989520701835,54.83865194299342,1319.501302692658,81.45063947779498,69.8394905360264,1238.050663214863
2025-03-02,APP009,0.403115206537225,12.3361739836318,296.8270930249439,18.32264696660776,15.71067259414472,278.5044460583362
2025-03-02,GUR010,3.789387116039134,115.9632234078839,2790.251381638725,172.2376164953366,147.6843823976747,2618.013765143388
2025-03-02,TOM001,0.04368730972483212,3.074858482799434,59.45007940519355,4.541295845896299,2.70623467163235,54.90878355929724
2025-03-02,POT002,0.5838774518266312,41.09524131773107,794.5456264674739,60.69406111737831,36.1686131297628,733.8515653500955
2025-03-02,ONI003,0.7342718415686015,51.6804997824034,999.2036488673668,76.32755793105612,45.48487715476789,922.8760909363107
2025-03-02,CAR004,1.480409414935279,104.1961493211948,2014.554291038728,153.8885586825223,91.70478365784084,1860.665732356205
2025-03-02,COW005,1.412240925194579,99.39822378494515,1921.790004257452,146.8024441739765,87.48204868946998,1774.987560083475
2025-03-02,BTR006,0.9452804104287891,66.53198622067961,1286.345985004034,98.26189866407263,58.55592017979491,1188.084086339961
2025-03-02,BRN007,1.36954101373912,96.39286168367177,1863.683585194095,142.3637883781816,84.83697895218856,1721.319796815913
2025-03-02,LIM008,0.8515983396826369,59.93832980799626,1158.862590403152,88.5236474100101,52.75273226182965,1070.338942993141
2025-03-02,APP009,1.22158839334353,85.9794630848288,1662.348344225372,126.9841134880599,75.67197168588348,1535.364230737312
2025-03-02,GUR010,0.3575048995560007,25.16238651374985,486.4958451371351,37.16263430884626,22.14583961682955,449.3332108282888
2025-03-02,TOM001,0.2083709053651931,11.80127008203891,276.7972141224649,18.07924031845058,13.98953230173585,258.7179738040143
2025-03-02,POT002,1.376028445404935,77.93258514825442,1827.898379448975,119.3907033513105,92.38331211049812,1708.507676097664
2025-03-02,ONI003,3.92113844058191,222.0771354103923,5208.789560324484,340.2164235210774,263.2560086925739,4868.573136803407
2025-03-02,CAR004,2.582039693603901,146.2360963175748,3429.948114352093,224.0299145921032,173.3520696410515,3205.91819975999
2025-03-02,COW005,1.194037898981489,67.6253899716687,1586.144492751847,103.6003471175116,80.16489503667842,1482.544145634336
2025-03-02,BTR006,1.323479021080478,74.95640213449973,1758.092404227741,114.8312680055121,88.85526740705842,1643.261136222229
2025-03-02,BRN007,0.164346589146409,9.307914088003177,218.3158821838772,14.25948347005607,11.03384329743308,204.0563987138211
2025-03-02,LIM008,2.643792938785057,149.7335458465671,3511.980326091098,229.387916747527,177.498037220761,3282.592409343571
2025-03-02,APP009,2.473974001660343,140.1157005022703,3286.395047671461,214.6536266146474,166.0967933561774,3071.741421056813
2025-03-02,GUR010,1.112792065390285,63.0239604987306,1478.218578825961,96.55107626180413,74.71024093603222,1381.667502564157
2025-03-03,TOM001,0.7523700686526156,23.10488882407516,554.2666737496686,28.06934332444245,29.45212031377662,526.1973304252261
2025-03-03,POT002,3.627954775574668,111.4125817080162,2672.693279217157,135.3513548771633,142.0191538646932,2537.341924339994
2025-03-03,ONI003,2.241718657274368,68.84200011297096,1651.461156442853,83.63380369520715,87.75384661689245,1567.827352747646
2025-03-03,CAR004,1.770308238316103,54.36523425750946,1304.175830014514,66.04647340686155,69.30011360065093,1238.129356607653
2025-03-03,COW005,2.728106674659609,83.77872013317835,2009.780392919933,101.779916649077,106.7938895479777,1908.000476270856
2025-03-03,BTR006,1.548724729395487,47.56052132145679,1140.936541844591,57.77965918063111,60.62605220960429,1083.15688266396
2025-03-03,BRN007,2.27199390657632,69.77173708469218,1673.764757325842,84.76330950929604,88.93899515232998,1589.001447816546
2025-03-03,LIM008,0.7222742158807256,22.18066102537294,532.095233251765,26.94653041721329,28.27399439713723,505.1487028345517
2025-03-03,APP009,1.780927313184302,54.69134045772508,1311.998840991062,66.44264873424697,69.71580566984676,1245.556192256815
2025-03-03,GUR010,1.555621420485802,47.77231507500292,1146.017294242614,58.03696020586108,60.89602862709077,1087.980334036753
2025-03-03,TOM001,2.295875153891094,152.9942504113601,2517.979551200489,140.13734954957,115.7867236986126,2377.842201650919
2025-03-03,POT002,1.603481516920394,106.8540039356789,1758.603321043221,97.87450744092473,80.86758160208778,1660.728813602297
2025-03-03,ONI003,2.018858861161321,134.534230934214,2214.164529176855,123.2286213117106,101.8160995155183,2090.935907865145
2025-03-03,CAR004,2.151542358492948,143.376093342022,2359.68391096753,131.3274561344614,108.5076599946956,2228.356454833069
2025-03-03,COW005,1.216350283833641,81.05606247681906,1334.020770510635,74.24450088735067,61.34358568944011,1259.776269623284
2025-03-03,BTR006,0.7650714824048951,50.9834072481092,839.0849757824211,46.69900694664179,38.58446753638487,792.3859688357793
2025-03-03,BRN007,0.5236643207887477,34.89633575696116,574.3239344720516,31.96381556054417,26.40970085817852,542.3601189115075
2025-03-03,LIM008,2.61867465478035,174.505205651244,2872.00687755546,159.8406275844741,132.06630952721,2712.166249970986
2025-03-03,APP009,0.124487201310136,8.295671486305828,136.5301709693794,7.598543158969066,6.278200780073435,128.9316278104103
2025-03-03,GUR010,2.681994166416472,178.7247387572857,2941.451958321955,163.7055714253534,135.2596707977987,2777.746386896602
2025-03-03,TOM001,3.007683322630504,26.35833407842619,517.9772064567801,50.41679297614759,25.54625958131595,467.5604134806325
2025-03-03,POT002,4.668684061359092,40.91479088573063,804.0314316791402,78.25959469254201,39.65424618916368,725.7718369865981
2025-03-03,ONI003,4.232571588441352,37.09284654390386,728.9250138181927,70.94918667984624,35.9500522150247,657.9758271383464
2025-03-03,CAR004,0.9799017617494512,8.587532406051608,168.756721604967,16.42576659828547,8.322958930379256,152.3309550066815
2025-03-03,COW005,2.761751597655505,24.20307041798696,475.6233366450358,46.29432144763334,23.45739748661997,429.3290151974024
2025-03-03,BTR006,1.621581333137335,14.21099827650455,279.2654940302455,27.18202736027009,13.77317131655747,252.0834666699754
2025-03-03,BRN007,4.500651277935088,39.44220758273047,775.0931617834249,75.44291715493323,38.22703173768799,699.6502446284917
2025-03-03,LIM008,2.331940158493949,20.4363462356548,401.6020702155109,39.0895355634479,19.80672239286144,362.512534652063
2025-03-03,APP009,5.379889505735288,47.14755833176215,926.5138108987197,90.18129448813872,45.69498816521362,836.332516410581
2025-03-03,GUR010,0.5153453928624363,4.516315241248771,88.75175286798304,8.638563038755398,4.377171985175913,80.11318982922765
2025-03-03,TOM001,2.204642318143434,58.96000930972023,1375.262177035926,122.576538144262,75.17357881515223,1252.685638891664
2025-03-03,POT002,1.784009651703855,47.71078954960289,1112.870317903298,99.18966234212598,60.83090624527638,1013.680655561172
2025-03-03,ONI003,1.496208092390123,40.01394799084186,933.3388829132226,83.18810121682483,51.01748979030521,850.1507816963979
2025-03-03,CAR004,0.7789872539121616,20.8329012669466,485.9344746682747,43.3111348980491,26.56179610000347,442.6233397702256
2025-03-03,COW005,1.9647057604873,52.54324884171787,1225.589066837008,109.2362369218364,66.99225634884446,1116.352829915171
2025-03-03,BTR006,0.4404402567857711,11.77894546736861,274.7478905836977,24.48816367710545,15.01806895584454,250.2597269065922
2025-03-03,BRN007,0.9092703230650075,24.31713583276925,567.2054254431605,50.55478048361223,31.00416958011019,516.6506449595482
2025-03-03,LIM008,1.963974773893033,52.52369964952074,1225.133075310971,109.1955945893284,66.9673312723798,1115.937480721642
2025-03-03,APP009,1.558743622505513,41.68637140730637,972.3487252721463,86.66503202300474,53.14981736253263,885.6836932491416
2025-03-03,GUR010,0.8990179471138025,24.04295068420563,560.809964032296,49.98475570385091,30.65458552955113,510.8252083284451
2025-03-04,TOM001,1.190313312484702,77.44773567681712,1498.535422246116,118.2290600758555,70.00589684716276,1380.30636217026
2025-03-04,POT002,1.354067720532383,88.10241623643948,1704.692724222479,134.4941304095994,79.63678484767104,1570.19859381288
2025-03-04,ONI003,1.273298753710264,82.8471834101583,1603.009279593507,126.4716720110256,74.88651960196174,1476.537607582481
2025-03-04,CAR004,1.360449702900075,88.51765991919338,1712.727269868426,135.1280271902529,80.01212837666212,1577.599242678173
2025-03-04,COW005,1.21385556071671,78.97951205803273,1528.173747319816,120.5674174237479,71.39048709243185,1407.606329896068
2025-03-04,BTR006,0.05163113939413221,3.359380084679212,65.00060989112758,5.128314551461576,3.036582201187097,59.87229533966601
2025-03-04,BRN007,0.8046800502111398,52.35650746698781,1013.045511772913,79.92565066727167,47.32564779306777,933.1198611056411
2025-03-04,LIM008,0.6871742887489863,44.71099509745279,865.1125734262264,68.25427340428182,40.41478144419413,796.8583000219446
2025-03-04,APP009,1.29418646547281,84.20624237598838,1629.30569721527,128.5463648695523,76.11498859385237,1500.759332345718
2025-03-04,GUR010,0.770343005828797,50.12236767425068,969.8171644441173,76.5150893969511,45.30618320180904,893.3020750471662
2025-03-04,TOM001,2.303573171060068,36.47452163799056,796.2249475254214,73.97669286284847,43.61559846827677,722.2482546625729
2025-03-04,POT002,1.135556437483334,17.98027445817362,392.5025591573645,36.4671332604023,21.50049941437195,356.0354258969622
2025-03-04,ONI003,2.302722796592175,36.461056903152,795.9310174803153,73.94938403167261,43.59949757258774,721.9816334486426
2025-03-04,CAR004,1.513446259509971,23.96373991238538,523.1193363857114,48.60264501720771,28.65542331686629,474.5166913685038
2025-03-04,COW005,1.439743880428181,22.79674463115755,497.6442728391555,46.23577500452834,27.25995066048491,451.4084978346271
2025-03-04,BTR006,2.467959486750137,39.07739629548092,853.0447122407699,79.25577673977314,46.72807070440634,773.7889355009967
2025-03-04,BRN007,0.6853942230579289,10.85245597298557,236.9049901016996,22.01067392436865,12.97717806446515,214.894316177331
2025-03-04,LIM008,0.8783127934634504,13.90710718138989,303.5868652544339,28.20603945897486,16.62987684112658,275.380825795459
2025-03-04,APP009,2.23859400431789,35.44564873170233,773.7650429391359,71.88995912199758,42.38529014508779,701.8750838171383
2025-03-04,GUR010,3.034696947336862,48.05105427558216,1048.936256075992,97.45592057822626,57.45861481232643,951.4803354977659
2025-03-04,TOM001,3.811355102101972,145.5160718924448,2760.870874766435,204.8060982230665,132.7582936410627,2556.064776543369
2025-03-04,POT002,2.456849277812292,93.80156048484339,1779.693424803698,132.0206858273034,85.57772999838171,1647.672738976395
2025-03-04,ONI003,0.1834142980903901,7.002687357130289,132.8617197946776,9.85590839580872,6.38874326625311,123.0058113988688
2025-03-04,CAR004,4.389601387485223,167.5932926659599,3179.741141374772,235.8786071729704,152.8999461754661,2943.862534201801
2025-03-04,COW005,1.204992357259166,46.006144741556,872.8728272099934,64.75119123451917,41.97266455493042,808.1216359754742
2025-03-04,BTR006,2.074391292586515,79.19946170814829,1502.648362366624,111.4690117927461,72.25583577761735,1391.179350573878
2025-03-04,BRN007,4.168445312882113,159.1496387976418,3019.540018993743,223.9946153841149,145.1965697368676,2795.545403609628
2025-03-04,LIM008,2.370934548204183,90.52136915253257,1717.45847992605,127.4039917435581,82.58512170137065,1590.054488182491
2025-03-04,APP009,4.319865610933475,164.9308075386666,3129.225912734764,232.1313015770571,150.4708881494535,2897.094611157706
2025-03-04,GUR010,1.020150812644669,38.94896566107629,738.9772380292425,54.81858864885564,35.53420699859684,684.1586493803868
2025-03-04,TOM001,6.736739534246717,289.1857724067641,4469.766798843503,246.1454920490767,211.0370987207858,4223.621306794427
2025-03-04,POT002,5.504926036346724,236.3081249869104,3652.469492440173,201.1377641991396,172.4489441037934,3451.331728241033
2025-03-04,ONI003,1.718600738433866,73.77380103183773,1140.276313499862,62.79385186962138,53.83739594721288,1077.48246163024
2025-03-04,CAR004,0.3168892733446003,13.60300020710588,210.2532160706014,11.57842984962648,9.926967269910977,198.674786220975
2025-03-04,COW005,2.784168380637117,119.5150680194826,1847.270972389343,101.7273255876344,87.21768363061776,1745.543646801709
2025-03-04,BTR006,0.2080486523261727,8.930835148854838,138.0384314970615,7.601635425659847,6.517393726814818,130.4367960714017
2025-03-04,BRN007,1.490929188583969,64.00062030194785,989.2182639215648,54.47523937488359,46.70528951837803,934.7430245466815
2025-03-04,LIM008,6.587916645476737,282.7973018681647,4371.024135014743,240.7078344109522,206.3750288115066,4130.316300603792
2025-03-04,APP009,1.353966514230148,58.12126923418616,898.344746933799,49.47092761549354,42.4147562000371,848.8738193183056
2025-03-04,GUR010,0.2978150363739518,12.78420679474584,197.5976293893492,10.88149961791225,9.32944207094267,186.716129771437
2025-03-05,TOM001,0.6319272362792839,21.12934886395642,329.1502161228735,30.1670573013616,15.41442873076886,298.9831588215119
2025-03-05,POT002,0.1408836462786045,4.71063682738825,73.38168060901052,6.725529121256437,3.436536360861378,66.65615148775409
2025-03-05,ONI003,0.2148716786246547,7.184527581649818,111.9196252315549,10.2575832617617,5.241306255324305,101.6620419697932
2025-03-05,CAR004,0.7835187196862536,26.19801682732765,408.1092586537434,37.40375909833141,19.11215844238323,370.705499555412
2025-03-05,COW005,2.350172487439801,78.58122189821445,1224.12793397144,112.1929615094899,57.32711652998614,1111.93497246195
2025-03-05,BTR006,1.470987833274917,49.18448409804677,766.1894209329062,70.22228463721132,35.88140503857507,695.9671362956949
2025-03-05,BRN007,2.074859898199569,69.37577005070922,1080.726616466396,99.05003906750522,50.61149162590075,981.6765773988909
2025-03-05,LIM008,2.191459713993735,73.27444389153598,1141.459644519606,104.6163022738536,53.45567913261809,1036.843342245752
2025-03-05,APP009,0.9319959695929542,31.16255614693532,485.4461988746922,44.4917930502411,22.73392350556195,440.9544058244512
2025-03-05,GUR010,0.2093228166302274,6.998993814236147,109.0294046177775,9.992690678987726,5.105954378020237,99.0367139387898
2025-03-05,TOM001,2.226202080492992,50.57106607591005,1256.052071989263,105.789947384316,60.84457641774068,1150.262124604947
2025-03-05,POT002,1.340132580022501,30.44284876411115,756.1201737376955,63.68359654806927,36.62731244821499,692.4365771896263
2025-03-05,ONI003,0.5279689256921106,11.99349855125923,297.8869119171182,25.08927889293565,14.42997737130504,272.7976330241826
2025-03-05,CAR004,3.32901278795479,75.62284086534042,1878.272168833566,158.1959206513109,90.98561839790216,1720.076248182255
2025-03-05,COW005,3.555449473498171,80.76664370649512,2006.03068210751,168.9562758137714,97.17438461012001,1837.074406293738
2025-03-05,BTR006,3.705578126192219,84.17701066365687,2090.735214069656,176.0904449929973,101.2775674978624,1914.644769076659
2025-03-05,BRN007,4.823097229529465,109.5629057318371,2721.253978531277,229.1953666795474,131.820606279962,2492.05861185173
2025-03-05,LIM008,3.057301894430717,69.45057570111614,1724.969360529034,145.2841183573826,83.55945777689642,1579.685242171652
2025-03-05,APP009,1.94697175232172,44.22798720625939,1098.50670118263,92.52081877097713,53.21290129289963,1005.985882411652
2025-03-05,GUR010,2.488285149865315,56.52462273401454,1403.92273710225,118.2442319086923,68.0075979070967,1285.678505193558
2025-03-05,TOM001,0.4206663918387274,43.16037180265343,806.1112280215818,47.87688338794923,42.56386685902612,758.2343446336325
2025-03-05,POT002,0.5985335414163193,61.40954134931436,1146.953066476933,68.12029941567413,60.56082078758602,1078.832767061259
2025-03-05,ONI003,0.409102986183961,41.97396638247439,783.9525975407113,46.56082906356896,41.39385834806554,737.3917684771423
2025-03-05,CAR004,0.08034811072341932,8.243716160222823,153.9688348321882,9.1445791776538,8.129782539217015,144.8242556545344
2025-03-05,COW005,0.7485583521592059,76.80208693153452,1434.441410608826,85.19492317594353,75.74063118817277,1349.246487432882
2025-03-05,BTR006,0.5737223278487799,58.86391083728481,1099.408032631437,65.29648557712532,58.05037257639525,1034.111547054312
2025-03-05,BRN007,0.6619297721391617,67.913994621478,1268.437488316656,75.33555122670226,66.97537820458467,1193.101937089953
2025-03-05,LIM008,0.4899090135633576,50.2646647916005,938.7989252390825,55.75752465167285,49.56997381036766,883.0414005874095
2025-03-05,APP009,0.634715931276973,65.12185454901743,1216.288367059988,72.23828957049484,64.22182735846668,1144.050077489493
2025-03-05,GUR010,0.3825135728500942,39.24589257441967,733.0000492725959,43.53463475321492,38.70348832811824,689.4654145193808
2025-03-05,TOM001,4.656140554449099,178.0939272146747,2929.367717419109,275.7659600750036,142.6227586722808,2653.601757344106
2025-03-05,POT002,2.601965188821723,99.52324109080953,1637.00230627692,154.1047612258039,79.70108480604138,1482.897545051116
2025-03-05,ONI003,3.852891060731026,147.3702290795835,2424.010735941696,228.1924675602071,118.0183341802588,2195.818268381489
2025-03-05,CAR004,2.523775185548153,96.53253138411645,1587.809789698865,149.4738569245151,77.30603812799053,1438.335932774351
2025-03-05,COW005,3.478170793740565,133.0374564377664,2188.258949596749,205.9991739992028,106.5402360464888,1982.259775597546
2025-03-05,BTR006,1.186623405449229,45.38746627813268,746.5531282846282,70.27930940325616,36.34759337936038,676.2738188813721
2025-03-05,BRN007,3.756512422060053,143.6838175420029,2363.375007816656,222.4843177496463,115.0661493903906,2140.890690067009
2025-03-05,LIM008,1.407515194688379,53.83641359298257,885.5251521900944,83.36191196215309,43.11375431907692,802.1632402279415
2025-03-05,APP009,1.466408648464517,56.0890445751393,922.577423323595,86.8499531054109,44.9177262454109,835.7274702181841
2025-03-05,GUR010,2.069997546047254,79.1758728047919,1302.319789451685,122.5982879948009,63.40632483270079,1179.721501456884
2025-03-06,TOM001,1.669736190658952,18.52349672044019,378.0811485445575,20.04406981140027,18.45392437916273,358.0370787331572
2025-03-06,POT002,3.092959328479993,34.31225980371422,700.343935679939,37.12891476551667,34.18338649836089,663.2150209144223
2025-03-06,ONI003,3.95176462474196,43.83955949201239,894.8046502546966,47.43829981027741,43.67490263264814,847.3663504444191
2025-03-06,CAR004,1.352701397431893,15.00641840264361,306.2944319228325,16.23827847523825,14.95005584441728,290.0561534475942
2025-03-06,COW005,0.9052446416240949,10.04248230596384,204.9760529440132,10.86685842626951,10.0047637792295,194.1091945177437
2025-03-06,BTR006,5.447677131745115,60.43471420720305,1233.526612402932,65.3957321818456,60.20772766004701,1168.130880221087
2025-03-06,BRN007,1.391231925459435,15.43386323707182,315.0189636016556,16.70081177719021,15.37589524017767,298.3181518244654
2025-03-06,LIM008,5.146004373988649,57.08805719023874,1165.218347076206,61.77435184015106,56.87364034132254,1103.443995236055
2025-03-06,APP009,1.576641623775158,17.49073662695367,357.0015906074486,18.92653159900492,17.42504322596304,338.0750590084436
2025-03-06,GUR010,5.466038762094751,60.63841201375847,1237.684266965718,65.61615131310609,60.41066039867118,1172.068115652612
2025-03-06,TOM001,2.993376724441908,51.7135762914584,1153.638409469738,105.488092457695,56.32786651218561,1048.150317012043
2025-03-06,POT002,1.295300960596589,22.37761939526667,499.2051043110436,45.64705350190409,24.37432582602631,453.5580508091395
2025-03-06,ONI003,0.3013958735603138,5.206915111627981,116.1570654825243,10.62134128220224,5.671516850721205,105.535724200322
2025-03-06,CAR004,2.50579370164592,43.29009198963491,965.7253752332325,88.30542294285303,47.1527729807221,877.4199522903795
2025-03-06,COW005,2.60717218034836,45.04150658769827,1004.796336789717,91.87805122156637,49.06046250370527,912.9182855681505
2025-03-06,BTR006,3.092615327989436,53.4280224063455,1191.884669561145,108.9853104660117,58.19528893444122,1082.899359095133
2025-03-06,BRN007,1.280815131548277,22.12736221262804,493.6223092533114,45.13656564332706,24.10173873790971,448.4857436099843
2025-03-06,LIM008,2.610016390499151,45.09064316226333,1005.892486849201,91.97828260938532,49.11398342821777,913.914204239816
2025-03-06,APP009,1.859444696623592,32.12376657886917,716.6244077446423,65.52776083136368,34.99010057871444,651.0966469132787
2025-03-06,GUR010,1.454069012746452,25.12049626420771,560.3938353054444,51.24211904369135,27.36194364735637,509.1517162617531
2025-03-06,TOM001,1.532409888689788,89.77668403768202,1619.037019697421,137.3886592792737,86.07185777737905,1481.648360418148
2025-03-06,POT002,1.147931798809528,67.25192206025584,1212.82438339623,102.9181630492679,64.47662812313398,1109.906220346963
2025-03-06,ONI003,1.137338129760301,66.63128884322188,1201.631854235651,101.9683845348744,63.88160665891904,1099.663469700776
2025-03-06,CAR004,1.546387138169175,90.59554530938763,1633.804403089878,138.6417936923039,86.85692699299038,1495.162609397574
2025-03-06,COW005,3.57459349778718,209.4186114188907,3776.665268217089,320.4812313951384,200.7765059624758,3456.18403682195
2025-03-06,BTR006,0.1151611903642317,6.746752208426858,121.6712524555217,10.32481039304354,6.468333095252157,111.3464420624782
2025-03-06,BRN007,0.3387129225954674,19.84359619170328,357.8603641097891,30.36740669674445,19.02470789060483,327.4929574130447
2025-03-06,LIM008,3.393311471392541,198.7981505843177,3585.135368870361,304.228338000484,190.5943210858334,3280.907030869877
2025-03-06,APP009,0.06362371056817058,3.727413796492324,67.22035892658927,5.704202483845384,3.573594119765746,61.51615644274388
2025-03-06,GUR010,4.150530251863618,243.1600355496218,4385.159727001468,372.1170104750244,233.1255182936456,4013.042716526444
2025-03-06,TOM001,0.7239660964121271,15.93975899000482,291.1600775980521,16.34649630598909,13.22356982646587,274.813581292063
2025-03-06,POT002,0.700733612714614,15.42824306030476,281.8165851476643,15.82192794453897,12.79921795151093,265.9946572031254
2025-03-06,ONI003,1.520135472935622,33.4692372900253,611.3584109158752,34.32327703754731,27.76596538383865,577.0351338783279
2025-03-06,CAR004,0.4350288349073917,9.578148502383746,174.9571284577418,9.822555611449898,7.945999409963013,165.1345728462919
2025-03-06,COW005,1.440751844149661,31.72142628496422,579.4324082592843,32.53086686649558,26.31598732059545,546.9015413927888
2025-03-06,BTR006,1.707763411919073,37.60029279388003,686.8174214202642,38.55974532894002,31.19307497479819,648.2576760913242
2025-03-06,BRN007,0.7870464977991428,17.32861739108858,316.529352007146,17.77079442348846,14.37576203070943,298.7585575836575
2025-03-06,LIM008,0.9761891170097365,21.49302202259892,392.5975269664131,22.04146281742802,17.83053794450875,370.556064148985
2025-03-06,APP009,1.719349398413975,37.85538461835278,691.4769997397789,38.82134637127991,31.40469828448508,652.655653368499
2025-03-06,GUR010,0.9890357137386555,21.77586904639682,397.7640894877796,22.33152729284271,18.06518687312461,375.4325621949368
2025-03-07,TOM001,0.1784566104641681,2.476734403319292,59.66534537587219,5.906183756593882,2.9094916836949,53.75916161927831
2025-03-07,POT002,1.594374232039321,22.12774019402573,533.0645301711468,52.76726464046138,25.99409770672109,480.2972655306854
2025-03-07,ONI003,2.33958682673412,32.47027480939677,782.219586547401,77.43075292788093,38.14377286422702,704.7888336195202
2025-03-07,CAR004,0.17148766971853,2.380015008870853,57.33534339157487,5.675540327216312,2.795872607938288,51.65980306435856
2025-03-07,COW005,4.624133633109675,64.17666919078987,1546.037042651737,153.039906345613,75.39019325108083,1392.997136306124
2025-03-07,BTR006,0.4607276326065164,6.394271275624893,154.0400955289651,15.24819984441503,7.511535784695695,138.79189568455
2025-03-07,BRN007,4.635697598834439,64.33716126600542,1549.903349464851,153.4226263039702,75.57872794317893,1396.480723160881
2025-03-07,LIM008,1.168340245838603,16.21496942099548,390.6239399211746,38.66728256352476,19.04819451715409,351.9566573576498
2025-03-07,APP009,2.354528303307802,32.67764212949869,787.2151334082064,77.92525467824746,38.38737326502012,709.2898787299589
2025-03-07,GUR010,4.472667247346825,62.074522301473,1495.395633539071,148.0269886120771,72.92074037628906,1347.368644926994
2025-03-07,TOM001,1.767045568393037,65.80035935303572,1484.093715409168,126.005810675147,67.04318140280549,1358.087904734021
2025-03-07,POT002,4.212600600754873,156.8667148706096,3538.049153307747,300.395283089079,159.8295772931405,3237.653870218669
2025-03-07,ONI003,1.573151835873905,58.58024148835452,1321.247620754938,112.1794909763733,59.68669161291917,1209.068129778564
2025-03-07,CAR004,0.3855647212670599,14.35746630818214,323.8253670143359,27.49413831765246,14.62864682880664,296.3312286966835
2025-03-07,COW005,3.087812150466986,114.9824049530144,2593.369796931479,220.1880246846127,117.1541661655095,2373.181772246867
2025-03-07,BTR006,2.398910092914814,89.3294145849154,2014.779616557469,171.0632800881393,91.01664801693215,1843.71633646933
2025-03-07,BRN007,6.032348433912117,224.6295748078025,5066.406073539369,430.1592263867307,228.872326539654,4636.246847152638
2025-03-07,LIM008,1.428839200342454,53.20639972275212,1200.043346639284,101.8887373274199,54.21134996032631,1098.154609311864
2025-03-07,APP009,0.5700703362715684,21.22799414691253,478.7866360295496,40.6510030916052,21.62894361675686,438.1356329379444
2025-03-07,GUR010,2.543657059803187,94.71942976442116,2136.34867381666,181.3850053632405,96.5084685631494,1954.96366845342
