date,product_id,total_qty_kg,gross_sales,discount_amount,tax_amount,net_sales
2025-01-23,ONI003,12.8497420550134,507.2695721940497,31.84881477228578,20.65808035668017,475.4207574217639
2025-01-23,CAR004,31.68919514345457,1250.995109066973,78.54346819459563,50.94560940673458,1172.451640872378
2025-01-23,COW005,30.33406943065679,1197.498779128437,75.18471222616593,48.76702124920359,1122.314066902271
2025-01-23,BTR006,26.80481520082758,1058.174326103248,66.43725536914037,43.09316280388796,991.7370707341075
2025-01-23,BRN007,20.8285993728295,822.2511119695359,51.62486535148608,33.48540987973642,770.6262466180499
2025-01-23,LIM008,26.10307010548076,1030.471518312879,64.69794033360306,41.96499178632852,965.7735779792762
2025-01-23,APP009,34.24164440688462,1351.75820924158,84.86985851889976,55.04909271126633,1266.888350722681
2025-01-23,GUR010,23.00353961206819,908.111279433036,57.01557813962939,36.98198514489048,851.0957012934067
2025-01-23,TOM001,49.66241176567612,1422.249518482005,55.73112768129081,63.7310346324989,1366.518390800715
2025-01-23,POT002,20.57327728918634,589.1847108876246,23.08731901374735,26.40138085938339,566.0973918738773
2025-01-23,ONI003,40.19583821275037,1151.142473966125,45.1077447116568,51.58272154212284,1106.034729254468
2025-01-23,CAR004,15.14842062121294,433.8257681873912,16.99954822561008,19.43974295475979,416.8262199617812
2025-01-23,COW005,40.76390693026562,1167.411024590748,45.74523107411877,52.31171568119978,1121.665793516629
2025-01-23,BTR006,21.65008099903531,620.022592162066,24.29570746907318,27.7832270501924,595.7268846929928
2025-01-23,BRN007,18.67029233793956,534.6863622500373,20.95179048174785,23.95930856524534,513.7345717682894
2025-01-23,LIM008,23.7252826004596,679.4529414633591,26.62449741908784,30.44630241096647,652.8284440442712
2025-01-23,APP009,32.87533022753546,941.4952058040202,36.8926751910522,42.18842248684287,904.602530612968
2025-01-23,GUR010,23.7251590159387,679.4494022066236,26.62435873261514,30.44614381678827,652.8250434740085
2025-01-24,TOM001,4.533870450938323,98.89337688182746,6.192077824060191,4.57010425167328,92.70129905776727
2025-01-24,POT002,56.06515642069179,1222.900544655529,76.57029805586612,56.51321812159486,1146.330246599663
2025-01-24,ONI003,55.25121562009998,1205.146761166686,75.4586684149267,55.69277246624421,1129.688092751759
2025-01-24,CAR004,25.82243532561833,563.2423458712822,35.26667355700432,26.02880314891733,527.975672314278
2025-01-24,COW005,22.70229742412999,495.1854887656052,31.00538358039786,22.88372971911791,464.1801051852073
2025-01-24,BTR006,18.36151163479414,400.5036998452293,25.0770087589295,18.50825322367876,375.4266910862999
2025-01-24,BRN007,20.09449791666169,438.3038239022138,27.44381346618173,20.25508919099567,410.8600104360321
2025-01-24,LIM008,4.908723152074365,107.0697131600168,6.704028291792055,4.947952701855287,100.3656848682248
2025-01-24,APP009,3.62505519129004,79.07017924949263,4.95087455715366,3.654025919253219,74.11930469233897
2025-01-24,GUR010,32.63523686370134,711.8440665021177,44.57117349368784,32.89605125666944,667.2728930084298
2025-01-24,TOM001,14.15483869754301,355.8670888627891,34.81811222257708,15.89344247495745,321.0489766402121
2025-01-24,POT002,14.11983702791088,354.987111171522,34.7320150167191,15.85414163693927,320.255096154803
2025-01-24,ONI003,10.75866607333053,270.4838435373741,26.46419720568611,12.0801263792173,244.019646331688
2025-01-24,CAR004,31.12217864794375,782.4433291799965,76.55442297362889,34.94483876543943,705.8889062063676
2025-01-24,COW005,29.79889288856524,749.1745748701819,73.29940092377844,33.45901709385349,675.8751739464035
2025-01-24,BTR006,10.74298897688493,270.0897053353694,26.42563463955373,12.06252370384554,243.6640706958157
2025-01-24,BRN007,33.00269040481975,829.7213136764129,81.1801111065604,37.05632912361482,748.5412025698525
2025-01-24,LIM008,29.65088043751523,745.4533908146011,72.93531947847785,33.29282464004975,672.5180713361233
2025-01-24,APP009,21.87111172475357,549.8620666749014,53.79862241716494,24.55748620583545,496.0634442577364
2025-01-24,GUR010,1.557915120733057,39.16757587685036,3.832164015853383,1.749269976247428,35.33541186099698
2025-01-24,TOM001,44.16068434099417,1351.393752093786,84.54256351025221,71.78764860728785,1266.851188583534
2025-01-24,POT002,27.50167360312674,841.5990475239854,52.65004430812735,44.70674560857903,788.949003215858
2025-01-24,ONI003,10.72493970217194,328.2018094009334,20.53215228534849,17.4344717289437,307.6696571155849
2025-01-24,CAR004,21.98655825984521,672.8269252571083,42.0917389708408,35.74136909323758,630.7351862862674
2025-01-24,COW005,18.87100502275006,577.4855771381546,36.12722865250368,30.67672291894214,541.3583484856508
2025-01-24,BTR006,6.86388580855299,210.0468444994866,13.14043273007046,11.15793900973453,196.9064117694161
2025-01-24,BRN007,39.00876615063111,1193.73609443625,74.67957390064446,63.41268571388102,1119.056520535605
2025-01-24,LIM008,0.01442339118022015,0.4413808575620303,0.02761258080765335,0.02344667781359361,0.4137682767543769
2025-01-24,APP009,43.78677913028816,1339.951602290995,83.82674794954126,71.17982795688003,1256.124854341454
2025-01-24,GUR010,15.9012845904594,486.6069665017391,30.44190511186366,25.84914268470056,456.1650613898753
2025-01-25,TOM001,88.62793376423966,1979.0127599344,67.50068192540849,92.00474325982428,1911.512078008992
2025-01-25,POT002,64.78012393596073,1446.504351556096,49.33774663552138,67.24830894650155,1397.166604920575
2025-01-25,ONI003,53.72224081837148,1199.587935273783,40.9158572899536,55.76910984955222,1158.672077983829
2025-01-25,CAR004,77.15489543117111,1722.826157223365,58.76260265010268,80.0945711344982,1664.063554573263
2025-01-25,COW005,8.830850336356692,197.1880055695532,6.725739779412688,9.16731422537413,190.4622657901405
2025-01-25,BTR006,83.87191626716857,1872.813518753707,63.87841058649337,87.06751692302103,1808.935108167214
2025-01-25,BRN007,23.22456916315728,518.5917889063128,17.68826361344631,24.10944757959007,500.9035252928665
2025-01-25,LIM008,33.48536672813436,747.7097254951358,25.50307778452861,34.76119139794429,722.2066477106072
2025-01-25,APP009,53.94190623838692,1204.492942653096,41.08315855736119,55.997144733287,1163.409784095735
2025-01-25,GUR010,11.56019731705316,258.1328146345497,8.804461177771659,12.00065195040723,249.328353456778
2025-01-25,TOM001,28.7540732348956,813.1698002289075,62.64517247782981,39.46551149358326,750.5246277510778
2025-01-25,POT002,47.64065583289451,1347.285383532885,103.7924984480704,65.38770472536739,1243.492885084814
2025-01-25,ONI003,59.26384634683626,1675.991074411287,129.1154072596435,81.34075440541706,1546.875667151644
2025-01-25,CAR004,60.23216363391307,1703.375242506639,131.2250354492447,82.66978826821558,1572.150207057395
2025-01-25,COW005,5.06749678859997,143.3096214781005,11.04032140974849,6.955235563338597,132.269300068352
2025-01-25,BTR006,75.25223582127414,2128.145291613893,163.9485736109539,103.2851225445909,1964.196718002939
2025-01-25,BRN007,44.05348979264987,1245.839752908502,95.97730532875184,60.46425122247863,1149.862447579751
2025-01-25,LIM008,71.4996283935014,2022.020952030721,155.7729409750492,98.13459759593977,1866.248011055672
2025-01-25,APP009,71.50516172662022,2022.177435578289,155.7849961925752,98.14219220071156,1866.392439385713
2025-01-25,GUR010,13.35124842881501,377.5754457107765,29.08774884813314,18.32484198035733,348.4876968626434
2025-01-25,TOM001,15.57845502591363,567.6095317443788,14.18059880833473,33.6912659450563,553.4289329360441
2025-01-25,POT002,47.01368095312003,1712.969186417449,42.79513899101456,101.6757069563579,1670.174047426434
2025-01-25,ONI003,3.675557951356623,133.9209648324229,3.345749794717926,7.949068134781857,130.575215037705
2025-01-25,CAR004,67.24925426725903,2450.263370873578,61.21497243066725,145.4388452742,2389.048398442911
2025-01-25,COW005,45.72376870732254,1665.970528038903,41.62097069093696,98.88603516626975,1624.349557347966
2025-01-25,BTR006,19.65232471111046,716.0432025131258,17.8889197879901,42.50175625113336,698.1542827251358
2025-01-25,BRN007,79.08186241859626,2881.390922413392,71.98583955267854,171.0290303976419,2809.405082860713
2025-01-25,LIM008,0.03380431062528601,1.231678551759007,0.03077104669058121,0.07310802114017785,1.200907505068426
2025-01-25,APP009,94.31323495687151,3436.354313834011,85.85049961725392,203.9696668113073,3350.503814216757
2025-01-25,GUR010,74.12805669782462,2700.896300780981,67.47653927971541,160.3155170421113,2633.419761501265
2025-01-26,TOM001,7.57977136608682,203.6631175966324,6.818311531299493,8.930246756913013,196.8448060653329
2025-01-26,POT002,30.29010903995451,813.873894273398,27.24718065712106,35.68684792140959,786.626713616277
2025-01-26,ONI003,53.15594362408286,1428.262763400553,47.81592555558866,62.62665062477819,1380.446837844965
2025-01-26,CAR004,83.22984469202187,2236.327301757633,74.8686183795611,98.05876915559575,2161.458683378071
2025-01-26,COW005,8.93095535302322,239.9684795838481,8.0337562873584,10.52216897125825,231.9347232964898
2025-01-26,BTR006,39.80131337871316,1069.433255390415,35.80289442306067,46.89264788531889,1033.630360967354
2025-01-26,BRN007,58.82782049509334,1580.662099789851,52.91800866679561,69.30907646410806,1527.744091123055
2025-01-26,LIM008,82.27942914049298,2210.790305338091,74.0136810732052,96.93901962927958,2136.776624264887
2025-01-26,APP009,66.64644269826313,1790.742971138071,59.95117620602561,78.52072971868795,1730.791794932045
2025-01-26,GUR010,17.59837021226809,472.8558117315086,15.83044721998421,20.73384287265079,457.0253645115245
2025-01-26,TOM001,53.79203803262031,1997.892730597946,191.5702820240731,94.39444460979358,1806.322448573872
2025-01-26,POT002,1.98351319731532,73.66976123043035,7.063911249797599,3.480675458387259,66.60584998063275
2025-01-26,ONI003,72.83891977077629,2705.313902150217,259.4021887468675,127.8179750982902,2445.911713403349
2025-01-26,CAR004,28.51984006610535,1059.256782785115,101.5680759563726,50.04670880414707,957.6887068287419
2025-01-26,COW005,11.22477262679814,416.899832278067,39.97492819416548,19.69726778775872,376.9249040839014
2025-01-26,BTR006,52.97477560778659,1967.538746676088,188.6597547613185,92.96030982862298,1778.878991914769
2025-01-26,BRN007,145.1565697164752,5391.26729608599,516.9479725116415,254.7212241993949,4874.319323574347
2025-01-26,LIM008,61.99417828969474,2302.528825348928,220.7806703959712,108.7875872103521,2081.748154952957
2025-01-26,APP009,69.41305774492925,2578.073792130204,247.2016219256384,121.8062611891888,2330.872170204565
2025-01-26,GUR010,46.52233494749881,1727.888330717017,165.6805942341539,81.6375458140645,1562.207736482864
2025-01-26,TOM001,37.72270911704606,1102.78130309739,37.03205234618981,57.7838790426147,1065.7492507512
2025-01-26,POT002,49.66791987817683,1451.986209035076,48.75856087504236,76.08162673666395,1403.227648160034
2025-01-26,ONI003,71.74770474516825,2097.464078935146,70.4340918251128,109.9035777021278,2027.029987110033
2025-01-26,CAR004,56.13578832859626,1641.067125145445,55.1080105468839,85.98914761600864,1585.959114598561
2025-01-26,COW005,22.28979260378597,651.6172117199862,21.88169370147702,34.14364211503892,629.7355180185093
2025-01-26,BTR006,56.54823601586036,1653.124572997595,55.51290682030471,86.62093753327908,1597.611666177291
2025-01-26,BRN007,17.4675911101159,510.6455325522073,17.14778083261654,26.75696405422504,493.4977517195908
2025-01-26,LIM008,61.91057260234114,1809.886498821578,60.77706556755417,94.83499786859511,1749.109433254024
2025-01-26,APP009,47.63792600139986,1392.641603488169,46.7657337089447,72.97206956596958,1345.875869779224
2025-01-26,GUR010,48.59175959750938,1420.525864207407,47.70210377587398,74.43315776547719,1372.823760431534
2025-01-27,TOM001,25.77241280633131,757.5651228948566,29.7320386676777,37.54992396831999,727.8330842271789
2025-01-27,POT002,34.77358385486501,1022.149323948197,40.11613299677519,50.66446202256266,982.0331909514218
2025-01-27,ONI003,1.576177779521647,46.3308314289504,1.818338819885715,2.296461577980532,44.51249260906469
2025-01-27,CAR004,4.353347580735536,127.9641265948434,5.022187855553557,6.342746094154258,122.9419387392898
2025-01-27,COW005,36.94113398074761,1085.863202421059,42.61670151712107,53.82254206093684,1043.246500903937
2025-01-27,BTR006,9.931608580749213,291.9338725309632,11.45748256377976,14.47016815587527,280.4763899671834
2025-01-27,BRN007,1.628680823801134,47.87412795655268,1.878908334832528,2.372957532612911,45.99521962172015
2025-01-27,LIM008,22.84478658010065,671.5092484010338,26.35461735998337,33.28442725178381,645.1546310410504
2025-01-27,APP009,22.21908088302037,653.1169924307981,25.63277939626711,32.37278574082148,627.4842130345309
2025-01-27,GUR010,2.679187130127509,78.75315139274635,3.090812488123992,3.903525594952248,75.66233890462235
2025-01-27,TOM001,6.311712787578628,170.9670728953344,15.65824022843992,9.657025818682698,155.3088326668945
2025-01-27,POT002,24.24299891266235,656.6766742712822,60.14258151596004,37.09219261095227,596.5340927553221
2025-01-27,ONI003,11.98108994141748,324.535026595483,29.72295964899735,18.33126740619879,294.8120669464857
2025-01-27,CAR004,7.407512066005779,200.6492845894728,18.3767239302856,11.33361698814948,182.2725606591872
2025-01-27,COW005,8.486936797406756,229.887954495626,21.05458528450603,12.98515482760539,208.83336921112
2025-01-27,BTR006,35.11360355011352,951.1316848232527,87.11062403788584,53.7243989837062,864.0210607853669
2025-01-27,BRN007,0.158624458100881,4.296703637162831,0.3935191531429861,0.2426980661048777,3.903184484019845
2025-01-27,LIM008,0.0002288643095490271,0.006199309507684319,0.0005677717696038399,0.0003501662101354625,0.005631537738080479
2025-01-27,APP009,26.92348188159017,729.2836420733125,66.79238445666311,41.19337625296106,662.4912576166494
2025-01-27,GUR010,23.29381074081488,630.965757309566,57.78781397234955,35.63991887942911,573.1779433372166
2025-01-27,TOM001,27.24434199371705,564.2491709767941,33.48976697016418,22.68696789796159,530.7594040066298
2025-01-27,POT002,2.731635259168376,56.57405602793371,3.357828509792235,2.274693272019002,53.21622751814148
2025-01-27,ONI003,16.16771344257624,334.8445306063116,19.87395972922143,13.46321360742564,314.9705708770902
2025-01-27,CAR004,40.67539775061807,842.4156276275804,49.99972443456645,33.87130594741114,792.415903193014
2025-01-27,COW005,138.9426009019979,2877.597388492321,170.7934560324312,115.7005857234451,2706.80393245989
2025-01-27,BTR006,17.05355502021913,353.1909225256703,20.96286941970265,14.20087353840502,332.2280531059677
2025-01-27,BRN007,61.80775635417019,1280.081394177877,75.9764121932987,51.46868970355261,1204.104981984578
2025-01-27,LIM008,27.31726493038167,565.7594554449487,33.57940657886683,22.74769244486079,532.1800488660817
2025-01-27,APP009,101.2267691788964,2096.476420793119,124.4317411565908,84.29377605469806,1972.044679636528
2025-01-27,GUR010,16.80296516825499,348.0010333274445,20.65483497536547,13.992201810221,327.346198352079
2025-01-28,TOM001,101.7554097162967,2866.794166700824,271.4618520331003,155.2890630717945,2595.332314667723
2025-01-28,POT002,47.91567410653946,1349.946655466764,127.8288561821051,73.12417255459467,1222.117799284659
2025-01-28,ONI003,51.56157795863446,1452.66410237872,137.5553544074453,78.68819116373014,1315.108747971275
2025-01-28,CAR004,11.80382029690157,332.5535543150852,31.49008910481166,18.01382550258761,301.0634652102735
2025-01-28,COW005,42.40318860142727,1194.641288075103,113.1227139858764,64.71156125783506,1081.518574089227
2025-01-28,BTR006,21.59082609092919,608.2866204784659,57.59974485788481,32.94978777004991,550.6868756205811
2025-01-28,BRN007,37.52155726282503,1057.1092169596,100.0995569093681,57.26169732483136,957.0096600502324
2025-01-28,LIM008,29.07100469943779,819.0285600032627,77.55527493009986,44.36529807032384,741.4732850731629
2025-01-28,APP009,100.4658113261917,2830.461816878368,268.0214770364996,153.3210052919021,2562.440339841869
2025-01-28,GUR010,19.68112994081688,554.4840187438065,52.5050805528091,30.03539799235085,501.9789381909973
2025-01-28,TOM001,19.12582723660094,684.5502267958441,62.02507914579654,34.28941702776943,622.5251476500475
2025-01-28,POT002,55.61834077331742,1990.687635069815,180.3703414104448,99.71440490266652,1810.317293659371
2025-01-28,ONI003,25.430440992657,910.2045069050577,82.47094861672416,45.59253754674565,827.7335582883336
2025-01-28,CAR004,68.3645846333718,2446.900274515682,221.7064245221106,122.5662933908491,2225.193849993572
2025-01-28,COW005,65.0525635643986,2328.356655676575,210.9655364865603,116.6283922358367,2117.391119190016
2025-01-28,BTR006,64.60685156199574,2312.403763884966,209.5200919636502,115.8293049840484,2102.883671921316
2025-01-28,BRN007,13.80599483210682,494.1431696807796,44.77285670076298,24.75184515812208,449.3703129800166
2025-01-28,LIM008,33.47823106739238,1198.250427884763,108.5699408411739,60.02088235038657,1089.680487043589
2025-01-28,APP009,64.04388086488693,2292.253957363252,207.6943773625,114.8199924576528,2084.559580000752
2025-01-28,GUR010,10.18328447327229,364.4793822232618,33.0244029502761,18.25692994592266,331.4549792729857
2025-01-28,TOM001,29.11375457495533,820.0680231348979,68.60535136199628,34.48130950319218,751.4626717729017
2025-01-28,POT002,36.39382520241478,1025.130998175528,85.76053490423341,43.10356974325306,939.3704632712952
2025-01-28,ONI003,40.90688287286185,1152.253533078019,96.39536753637766,48.44867691381042,1055.858165541642
2025-01-28,CAR004,82.12264359163643,2313.207450156175,193.5185928656148,97.2631779117724,2119.68885729056
2025-01-28,COW005,4.24353168878175,119.5306031096088,9.99970587012768,5.025890053815288,109.5308972394812
2025-01-28,BTR006,38.65860230646064,1088.924600535348,91.09738792261153,45.78589228874591,997.827212612736
2025-01-28,BRN007,27.29463493525539,768.8275744688267,64.31867161652364,32.32680802320142,704.5089028523031
2025-01-28,LIM008,22.21214548403139,625.6654458557522,52.34199668450322,26.30728582920995,573.323449171249
2025-01-28,APP009,54.05388779717214,1522.574657777562,127.3757376520925,64.01952830187227,1395.19892012547
2025-01-28,GUR010,74.0800915464303,2086.667113708283,174.5666535859193,87.73786143112711,1912.100460122364
2025-01-29,TOM001,49.27859758407855,1557.812185482987,117.7505853498339,84.75260944649504,1440.061600133154
2025-01-29,POT002,66.62496870729751,2106.171709382901,159.1995196456917,114.586052141608,1946.972189737209
2025-01-29,ONI003,56.66822804385841,1791.415756623994,135.4080138242021,97.46178736583572,1656.007742799792
2025-01-29,CAR004,24.30027959051319,768.1888996974149,58.06521058286026,41.79323695365892,710.1236891145546
2025-01-29,COW005,85.43619900873513,2700.838871684091,204.1487164113981,146.9388570733156,2496.690155272694
2025-01-29,BTR006,51.65838314540071,1633.042795281468,123.4370528345195,88.84552292482647,1509.605742446948
2025-01-29,BRN007,75.38991349985976,2383.252196092016,180.1432443148499,129.6605871170945,2203.108951777167
2025-01-29,LIM008,21.40510870818091,676.66574967559,51.14723639536907,36.81392952404875,625.518513280221
2025-01-29,APP009,78.65371523220317,2486.428632900513,187.9420572537433,135.2738903987095,2298.48657564677
2025-01-29,GUR010,29.93460647987273,946.3032031790259,71.52836338753235,51.48352705440761,874.7748397914936
2025-01-29,TOM001,54.2125841337992,1517.514824612056,27.80386529048815,82.57368247271609,1489.710959321568
2025-01-29,POT002,8.085308660542248,226.3233887478084,4.146690965236226,12.31510581347249,222.1766977825721
2025-01-29,ONI003,14.46311256665517,404.8504250556196,7.417658462691429,22.02943253357216,397.4327665929281
2025-01-29,CAR004,42.42594629946347,1187.584091153689,21.75888337697472,64.62091181062637,1165.825207776714
2025-01-29,COW005,61.24052874848724,1714.240553697757,31.40826874141998,93.27826843410136,1682.832284956337
2025-01-29,BTR006,3.855201592311367,107.9145305776538,1.977207090437747,5.872035012501058,105.937323487216
2025-01-29,BRN007,28.30230904784359,792.2362351304631,14.51533072531402,43.10854975651827,777.7209044051491
2025-01-29,LIM008,5.223112587098833,146.2049984921987,2.678764000814507,7.95556321797717,143.5262344913842
2025-01-29,APP009,43.49522513989037,1217.515268903619,22.30728160060161,66.24957963480331,1195.207987303017
2025-01-29,GUR010,1.376671223908515,38.53568362913581,0.7060497460216045,2.096871313711728,37.82963388311421
2025-01-29,TOM001,44.22979102127665,1291.094079046343,34.59003918692372,75.09232019614505,1256.504039859419
2025-01-29,POT002,2.296434983503996,67.03431197969326,1.795933786605826,3.898834407966274,65.23837819308744
2025-01-29,ONI003,5.675125651842788,165.6603153158364,4.438248839871909,9.635097583810253,161.2220664759645
2025-01-29,CAR004,85.98693281051347,2510.010046703703,67.24633571178893,145.9866334929184,2442.763710991914
2025-01-29,COW005,77.82962482176592,2271.893342960675,60.86688881693811,132.1373439239278,2211.026454143736
2025-01-29,BTR006,41.92072281813015,1223.690995822131,32.78422555344543,71.17203739892354,1190.906770268685
2025-01-29,BRN007,46.6650576008382,1362.180968429538,36.49454663479111,79.22685968938927,1325.686421794747
2025-01-29,LIM008,20.6807548352531,603.6836146288806,16.17344562678241,35.11130910023404,587.5101690020982
2025-01-29,APP009,15.72503544021163,459.0231986374218,12.29781058271399,26.6976028849891,446.7253880547079
2025-01-29,GUR010,40.00052001666411,1167.639126475779,31.2825252601386,67.91196132169632,1136.356601215641
2025-01-30,TOM001,46.03648236442151,803.1524190358429,43.18371496115586,48.08419963217805,759.9687040746869
2025-01-30,POT002,23.55093708810223,410.869621687003,22.09154353345434,24.59849020402894,388.7780781535487
2025-01-30,ONI003,38.9800182778401,680.0453545969366,36.56452257072976,40.71386179553437,643.4808320262068
2025-01-30,CAR004,18.18763727073193,317.3014991654513,17.06059419351233,18.99662911776656,300.240904971939
2025-01-30,COW005,43.52059674467876,759.2602813716608,40.82373257549457,45.45640662588769,718.4365487961661
2025-01-30,BTR006,15.10894403071467,263.5906203972656,14.17267998935301,15.78099463059221,249.4179404079126
2025-01-30,BRN007,49.98817800675514,872.0936967231771,46.89053375936318,52.21166794410163,825.203162963814
2025-01-30,LIM008,13.33972099390069,232.7247573067083,12.51309134572695,13.93307599461585,220.2116659609814
2025-01-30,APP009,41.10456595533827,717.1102109652492,38.5574172623835,42.93291002437673,678.5527937028656
2025-01-30,GUR010,44.71291926751668,780.0615387507057,41.94216980882653,46.70176403091803,738.1193689418791
2025-01-30,TOM001,10.56491246544902,274.5508681342163,18.96835983050238,12.72330904639496,255.582508303714
2025-01-30,POT002,3.659691276697621,95.10456621448647,6.570649897192569,4.407360996136804,88.5339163172939
2025-01-30,ONI003,6.694784690588523,173.9776789238754,12.01988993416846,8.062519675009076,161.957788989707
2025-01-30,CAR004,21.52477493964434,559.3653203847732,38.64581724278404,25.92225582623912,520.7195031419891
2025-01-30,COW005,7.96131534101894,206.8910694258275,14.29383296893485,9.587800734824551,192.5972364568926
2025-01-30,BTR006,29.50481858291925,766.7430830662119,52.97327521120349,35.53261102881684,713.7698078550084
2025-01-30,BRN007,31.0544793927703,807.0141900961644,55.75555324262238,37.39886533667811,751.2586368535419
2025-01-30,LIM008,9.95186542571168,258.6195864016473,17.86768844483861,11.985017368914,240.7518979568086
2025-01-30,APP009,31.76535841240192,825.487836008191,57.03187323906584,38.25497592831348,768.4559627691252
2025-01-30,GUR010,19.46799947279843,505.9158013446072,34.95305998868741,23.44528405867307,470.9627413559198
2025-01-30,TOM001,15.6627956740569,577.4016555963551,17.7817439493697,29.32130126819555,559.6199116469854
2025-01-30,POT002,18.84544385248455,694.7284959412543,21.39495810139151,35.27932996322097,673.3335378398627
2025-01-30,ONI003,63.39185227006931,2336.911060691694,71.96784718386591,118.6717644180446,2264.943213507828
2025-01-30,CAR004,5.20306043162499,191.8083955065736,5.906958775022354,9.740311091780237,185.9014367315512
2025-01-30,COW005,48.41875694424874,1784.934886677574,54.96911000093466,90.6416063222594,1729.965776676639
2025-01-30,BTR006,29.32129261366516,1080.91577338251,33.28803671903439,54.89048521026312,1047.627736663476
2025-01-30,BRN007,63.80684137305359,2352.209440374605,72.4389782721216,119.4486385320174,2279.770462102483
2025-01-30,LIM008,29.11722679452177,1073.392982159537,33.05636376483525,54.50846686014473,1040.336618394701
2025-01-30,APP009,65.61287027347872,2418.787853249362,74.48933659517078,122.8295877948713,2344.298516654192
2025-01-30,GUR010,47.20985977279624,1740.369456420535,53.59666663825382,88.3785085392027,1686.772789782282
2025-01-31,TOM001,72.76611172277858,1490.341656789795,24.74035485856394,88.55717265813439,1465.601301931231
2025-01-31,POT002,2.430069832091512,49.77089216298542,0.8262196310018688,2.957422192788209,48.94467253198355
2025-01-31,ONI003,50.25427416900234,1029.270857719256,17.08636818244994,61.16001431199773,1012.184489536806
2025-01-31,CAR004,8.77871934004168,179.7992336813946,2.984749721186229,10.68379972362894,176.8144839602083
2025-01-31,COW005,2.759295679009845,56.51385234785259,0.9381558618726613,3.358093734510022,55.57569648597994
2025-01-31,BTR006,36.84297888032452,754.590631347226,12.52655047748646,44.83831779242293,742.0640808697395
2025-01-31,BRN007,50.2772316455728,1029.741055766915,17.09417368563766,61.18795381801656,1012.646882081277
2025-01-31,LIM008,15.24740553336609,312.2860777681113,5.184092081284346,18.55626324450437,307.1019856868269
2025-01-31,APP009,64.44325170507967,1319.878996434067,21.91059653561692,78.42815883361088,1297.96839989845
2025-01-31,GUR010,50.79066149273293,1040.256745982397,17.26873896489998,61.812803690386,1022.988007017497
2025-01-31,TOM001,8.47586390970279,370.450700112429,9.224587962958548,15.15310310565334,361.2261121494704
2025-01-31,POT002,50.57434246090937,2210.429611891513,55.04187840550251,90.41653263609965,2155.387733486011
2025-01-31,ONI003,59.37467331749776,2595.061640175046,64.61959543288509,106.1497159734454,2530.442044742161
2025-01-31,CAR004,26.45428532692307,1156.225326968027,28.79115150917548,47.29482651158966,1127.434175458852
2025-01-31,COW005,46.46038164072278,2030.622611412353,50.5645066748718,83.06161599927842,1980.058104737481
2025-01-31,BTR006,22.45322718889533,981.352912284002,24.43665583388541,40.14175667196624,956.9162564501165
2025-01-31,BRN007,24.2858736408145,1061.451551007405,26.4311909728203,43.41815196783109,1035.020360034585
2025-01-31,LIM008,31.39681214976647,1372.246082061888,34.17028146245475,56.13104891285631,1338.075800599433
2025-01-31,APP009,60.48233494148013,2643.473699224532,65.82510347223929,108.1299873620842,2577.648595752293
2025-01-31,GUR010,11.6922054232878,511.0258648628048,12.72504827320679,20.90326085919562,498.3008165895981
2025-01-31,TOM001,13.67477345128867,364.7214373919397,14.40402199199508,17.944669903433,350.3174153999447
2025-01-31,POT002,40.95094175948247,1092.20722334267,43.13477424672866,53.73771892647866,1049.072449095942
2025-01-31,ONI003,28.28021430902965,754.2648109881047,29.78834203700902,37.11060460208623,724.4764689510957
2025-01-31,CAR004,22.72286168091308,606.0440272332161,23.93462681768162,29.8179895687359,582.1094004155345
2025-01-31,COW005,34.1249524573747,910.1504866256067,35.94476847625515,44.78034020082628,874.2057181493516
2025-01-31,BTR006,2.168108064408135,57.82585667607335,2.283728966479784,2.845091633098219,55.54212770959357
2025-01-31,BRN007,29.85216977673856,796.1906139815638,31.4441267714305,39.17339723784099,764.7464872101333
2025-01-31,LIM008,11.2629886112169,300.3964497287497,11.86362145080145,14.77981434020513,288.5328282779482
2025-01-31,APP009,46.62097128176735,1243.433225352056,49.1071751954666,61.17819378937548,1194.32605015659
2025-01-31,GUR010,46.18201860778046,1231.72586868002,48.64481404615218,60.60217979792017,1183.081054633867
2025-02-01,TOM001,1.725661705535939,27.04127508907048,1.740822086461778,1.552799166633419,25.3004530026087
2025-02-01,POT002,50.12750986868356,785.5026159186781,50.56789290670027,45.10614989009458,734.9347230119778
2025-02-01,ONI003,14.14324924038745,221.6259954866566,14.26750131443273,12.72649532843504,207.3584941722239
2025-02-01,CAR004,12.3784743778666,193.9718136880973,12.48722245186464,11.13850103788148,181.4845912362326
2025-02-01,COW005,23.20794498565945,363.6705981224321,23.41183273802703,20.88316471148331,340.258765384405
2025-02-01,BTR006,61.83205781367217,968.9139414167742,62.37526830902976,55.63823287976413,906.5386731077442
2025-02-01,BRN007,8.818286020142612,138.1833399442118,8.895756925795494,7.934942949296039,129.2875830184163
2025-02-01,LIM008,47.18986054977587,739.469385249558,47.60443558466063,42.46277002043212,691.8649496648973
2025-02-01,APP009,56.57189554896323,886.4867227117231,57.06889416895215,50.90499023157089,829.4178285427708
2025-02-01,GUR010,26.7850598893131,419.7243123727989,27.02037351407554,24.10195378440899,392.7039388587232
2025-02-01,TOM001,3.01772078662267,64.80496785165764,4.219808217523839,3.057024607328812,60.58515963413379
2025-02-01,POT002,45.97419807503488,987.2869754768697,64.28769013061066,46.5729816491349,922.999285346259
